YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
1986,5970,0.01774607033479443,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0005721808219132385,0.011260991498776334,0.11941790769194846
1987,5970,0.02187858370153939,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0007054241174790995,0.01388332968483952,0.1472266614304087
1988,5970,0.023738251263045296,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0007653847788398031,0.015063405059589278,0.1597408465433911
1989,5970,0.014693267317751219,6.72925923537042,0.03224267745582935,0.6345625418094445,0.00047375027889853144,0.009323797056637852,0.09887480479574375
1990,5970,0.01941095832181192,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0006258612682787284,0.012317467051646162,0.13062137055444317
1991,5970,0.018850259744941568,6.72925923537042,0.03224267745582935,0.6345625418094445,0.000607782844914755,0.011961668737518373,0.1268482844777793
1992,5970,0.02251208725569273,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0007258499682427873,0.014285327310408382,0.15148967107283504
1993,5970,0.03004275919180296,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0009686589945044553,0.01906400963571954,0.20216551474744965
1994,5970,0.02645061295937431,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0008528385821580858,0.016784568191918394,0.1779930315380781
1995,5970,0.01917650695046841,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0006183019283334227,0.012168692993515714,0.1290436864985846
1996,5970,0.014873105861181563,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0004795487550484822,0.009437915859872319,0.10008498497499796
1997,5970,0.02285643248150233,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0007369525802920208,0.014503835892158068,0.15380685936377
1998,5970,0.01460197914418098,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0004708069037625745,0.00926586900117998,0.09826050301066612
1999,5970,0.014030223000436236,6.72925923537042,0.03224267745582935,0.6345625418094445,0.00045237195483642387,0.008903053969310149,0.09441300769999202
2000,5970,0.015392787927796943,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0004963046963019407,0.00976768663299656,0.10358206032122588
2001,5970,0.025155215218272402,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0008110714906147269,0.015962557308670557,0.1692759643252901
2002,5970,0.025338974811598098,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0008169963919117417,0.01607916426329318,0.17051253026576493
2003,5970,0.017119739985392332,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0005519862544766696,0.01086354572024734,0.11520316840384161
2004,5970,0.018907303670187038,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0006096220937972591,0.011997866675716926,0.12723214783855916
2005,5970,0.016949120956158317,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0005464850401492506,0.010755277275375544,0.11405502872563868
2006,5970,0.023308601028870144,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0007515317049204722,0.014790765114902071,0.1568496187370889
2007,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2008,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2009,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2010,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2011,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2012,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2013,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2014,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2015,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2016,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
1979,5978,0.032433635080164495,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0007846857196648553,0.026348868563732003,0.18844484577024695
1980,5978,0.033234765664341887,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0008040679359177359,0.026999701700773295,0.19309954848870556
1981,5978,0.024243945693186813,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005865478207038358,0.019695619592350548,0.1408613803455194
1982,5978,0.021327861991721854,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005159973186638596,0.017326612665410936,0.12391844619652644
1983,5978,0.03266284562097898,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0007902311430418292,0.02653507767653775,0.18977659735794106
1984,5978,0.022390443768616916,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005417049750595989,0.01818984700557737,0.13009222408390622
1985,5978,0.031499200922207544,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0007620784128395929,0.02558974049348597,0.18301562698723303
1986,5978,0.03363271247729143,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0008136956936616904,0.027322991034326168,0.1954116860460804
1987,5978,0.0398918339915121,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0009651262458559379,0.03240785955723462,0.23177822915755228
1988,5978,0.02999168085030405,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0007256061065560997,0.02436504125352734,0.17425668317032045
1989,5978,0.02327178005200104,5.810167294059942,0.02419357921877672,0.8123933225063087,0.000563027654250035,0.018905838717081163,0.13521293533269302
1990,5978,0.016486024089140724,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0003988559298032874,0.013393135884696074,0.09578655797180978
1991,5978,0.024166196093928817,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005846667796149594,0.01963245633708581,0.14040964216678434
1992,5978,0.025824656994763023,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0006247908848005355,0.020979778898561317,0.1500455774512884
1993,5978,0.03333316412722586,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0008064485469245252,0.027079639954965116,0.1936712600195398
1994,5978,0.02492822447474506,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0006031029736131933,0.02025152310522122,0.14483715454214832
1995,5978,0.025601444574749103,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0006193905774343138,0.020798442619041534,0.14874867594889557
1996,5978,0.03566449934529131,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0008628518902083158,0.02897360111864528,0.20721670765503378
1997,5978,0.022949245978542237,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005552244005930546,0.018643814189522472,0.13333895840786275
1998,5978,0.019839060373401284,5.810167294059942,0.02419357921877672,0.8123933225063087,0.000479977878769978,0.01611712017215072,0.11526825972641676
1999,5978,0.03343389694632765,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0008088856343633951,0.02716147462456065,0.1942565345505235
2000,5978,0.02967648604480013,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0007179804160597937,0.02410897909824728,0.17242534862012399
2001,5978,0.0245131236749793,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005930601995302828,0.01991429798732449,0.14242534945161117
2002,5978,0.024707814440831456,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005977704659970912,0.02007246346545642,0.14355653537182084
2003,5978,0.019955890408870827,5.810167294059942,0.02419357921877672,0.8123933225063087,0.00048280441548824286,0.01621203211283435,0.11594706177746575
2004,5978,0.02371285373179536,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005736988052634562,0.019264164029279354,0.13777564720130464
2005,5978,0.0248833147765062,5.810167294059942,0.02419357921877672,0.8123933225063087,0.00060201644727116,0.0202150387662562,0.14457622168225479
2006,5978,0.020176691273359908,5.810167294059942,0.02419357921877672,0.8123933225063087,0.00048814637869483386,0.0163914092607489,0.11722995173882038
2007,5978,0.023375752787637743,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005655431268662544,0.018990305473235134,0.1358170343207633
2008,5978,0.02899043158957415,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0007013823032488893,0.023551633039945993,0.16843925746242588
2009,5978,0.03317238787726748,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0008025587939846593,0.026949026403081323,0.19273712311037
2010,5978,0.0287326463345921,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0006951455552610485,0.02334221002015799,0.16694148200503828
2011,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2012,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2013,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2014,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2015,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2016,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
1979,5985,0.013981704367884136,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0006736212267223826,0.0050690411611699375,0.24817308245974798
1980,5985,0.019411947726866486,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0009352436367399333,0.007037765887254014,0.3445590592653186
1981,5985,0.008927243166388703,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0004301035363617695,0.003236555564008502,0.15845718062523154
1982,5985,0.019533283125489773,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0009410894262027123,0.0070817558124981195,0.3467127437586763
1983,5985,0.016790343826283534,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0008089380026752276,0.006087308222674621,0.2980259969234614
1984,5985,0.004142854971905447,17.74984479215564,0.04817876340381544,0.36254815777778027,0.000199597629507753,0.0015019844380048375,0.073535032747732
1985,5985,0.01599641548285103,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0007706875168574099,0.0057994709643556025,0.28393389205144115
1986,5985,0.009898430535702229,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0004768941428486998,0.00358865775561017,0.17569560569464857
1987,5985,0.01237211732845655,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005960733135719533,0.0044854883452424745,0.21960316233044302
1988,5985,0.01612141356674255,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0007767097699671497,0.0058447887893962255,0.2861525886398325
1989,5985,0.009174560775037059,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0004420189929144361,0.0033262201074099698,0.16284702979310695
1990,5985,0.010673672876823607,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005142443601822066,0.003869720438215059,0.18945603692586038
1991,5985,0.00814827506062117,17.74984479215564,0.04817876340381544,0.36254815777778027,0.00039257381629487724,0.0029541421122948356,0.14463061764981833
1992,5985,0.015096258639128416,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0007273190732573729,0.005473120758952907,0.2679562477867681
1993,5985,0.010116582133297063,17.74984479215564,0.04817876340381544,0.36254815777778027,0.00048740441705538565,0.0036677482154344565,0.17956776269311767
1994,5985,0.01509407714914409,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0007272139717675502,0.00547232986377788,0.2679175266781307
1995,5985,0.01961596291889764,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0009450728364075862,0.007111731219283588,0.34818029725911337
1996,5985,0.008429706202955878,17.74984479215564,0.04817876340381544,0.36254815777778027,0.00040613282071588666,0.0030561744544895806,0.14962597674593847
1997,5985,0.007803534300969622,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0003759646327999737,0.0028291569849722546,0.13851152267247352
1998,5985,0.015124619297713453,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0007286854547173177,0.0054834028634762775,0.2684596450748558
1999,5985,0.017637182188955644,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0008497376277916816,0.006394327910996947,0.31305724642493454
2000,5985,0.0075606958535007285,17.74984479215564,0.04817876340381544,0.36254815777778027,0.00036426497669402003,0.002741116353204791,0.13420117792033265
2001,5985,0.010285742148165937,17.74984479215564,0.04817876340381544,0.36254815777778027,0.000495554337389139,0.0037290768671948285,0.1825703267020789
2002,5985,0.009316516912140064,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0004488582640576413,0.003377686043401914,0.16536672919397924
2003,5985,0.007863833347030523,17.74984479215564,0.04817876340381544,0.36254815777778027,0.00037886976627361763,0.002851018293037392,0.13958182138116956
2004,5985,0.015482355747895431,17.74984479215564,0.04817876340381544,0.36254815777778027,0.000745920754511556,0.005613099554459716,0.2748094115420826
2005,5985,0.012042237392924713,17.74984479215564,0.04817876340381544,0.36254815777778027,0.000580180106206299,0.004365890982327554,0.21374784467470662
2006,5985,0.017046064883047718,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0008212583269664429,0.006180019420709464,0.30256500599111164
2007,5985,0.012527460758502824,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0006035575679344898,0.0045418078196286325,0.22236048410324546
2008,5985,0.013816301299832143,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0006656523114404406,0.005009074583556894,0.24523720367367874
2009,5985,0.012579522422349665,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0006060658345193757,0.004560682679947151,0.22328457055614828
2010,5985,0.011944696228978105,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005754806935463826,0.004330527613031211,0.2120165041538081
2011,5985,0.020418546566990825,17.74984479215564,0.04817876340381544,0.36254815777778027,0.000983740324100839,0.007402706442362343,0.3624260324454895
2012,5985,0.02103810405875321,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0010135898379115202,0.007627325869638218,0.37342308176408906
2013,5985,0.017761625830893336,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0008557331685737069,0.006439444724128615,0.31526610175469916
2014,5985,0.017180430489032877,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0008277318957068122,0.006228733423628078,0.30494997464275214
