YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
2016,3013,0.010628118749299562,18.688844632826203,0.02433935343054791,0.4050651003231056,0.00025868153854103487,0.004305079987430907,0.19862726004488668
1979,3034,0.012190540795962976,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00021075630699496584,0.006901563966434829,0.03574846350319747
1980,3034,0.02030944507521014,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00035112007849445574,0.011498007894430354,0.059556952246267544
1981,3034,0.01384459740101635,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00023935248393874205,0.007837993092504469,0.04059894414779322
1982,3034,0.021211164620473687,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00036670946738915185,0.012008508226251713,0.062201222815843
1983,3034,0.02061110192031559,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00035633527638585945,0.011668788177869267,0.06044155358580066
1984,3034,0.022151469084856327,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00038296593210889525,0.01254085305963352,0.06495864271947911
1985,3034,0.015645538959565268,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00027048808311734644,0.008857579801098421,0.045880161335343915
1986,3034,0.025438219392157242,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0004397889532016679,0.014401616898350875,0.07459695781732777
1987,3034,0.012648445063909346,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00021867279028187376,0.007160802309395129,0.037091256598648994
1988,3034,0.020619015603538432,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0003564720921907273,0.011673268437759841,0.06046476026880206
1989,3034,0.015547096389108806,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0002687861575877287,0.008801847433814885,0.04559148089892807
1990,3034,0.012892811775091922,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00022289752702352845,0.007299148303778935,0.037807856018011884
1991,3034,0.026662760690839515,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0004609594497524494,0.01509487983424914,0.0781878953037597
1992,3034,0.024130357380386342,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00041717796552906834,0.01366118269739269,0.07076168437232247
1993,3034,0.01516263666985586,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00026213942123909145,0.008584189055129955,0.0444640621508841
1994,3034,0.02325566673633789,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0004020558661088565,0.01316598453253838,0.0681966753962064
1995,3034,0.024281230662273414,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00041978634002589623,0.013746598235816908,0.07120411659099268
1996,3034,0.029726163193278907,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0005139211197111005,0.016829197341518668,0.08717124841228828
1997,3034,0.016088729835991657,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00027815019376303823,0.00910848829106549,0.04717980776908749
1998,3034,0.01610988775158786,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00027851598263404907,0.00912046665284022,0.04724185284043864
1999,3034,0.019636595392817768,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0003394875088983052,0.011117080157051868,0.05758383696641817
2000,3034,0.024809089543073568,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00042891223445453206,0.014045440747569906,0.07275204988213692
2001,3034,0.012594160216538018,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0002177342860637873,0.007130069436029459,0.03693206760797901
2002,3034,0.014959383742913685,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0002586254806366831,0.008469119256329802,0.04386802790085997
2003,3034,0.02003630312957028,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00034639786077565363,0.011343371062373304,0.058755970153813335
2004,3034,0.0170431549716707,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0002946507838734866,0.009648827414268583,0.04997863619683497
2005,3034,0.02729593870908576,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0004719061553194545,0.015453347819239115,0.08004467439626713
2006,3034,0.02065187226583796,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00035704013498081606,0.011691869938741556,0.06056111162947678
2007,3034,0.01587726809970929,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00027449433506443363,0.008988771149403536,0.04655970138592224
2008,3034,0.017347485740990713,2.932475605597083,0.017288511684794162,0.5661409187622221,0.000299912209934918,0.009821121515619029,0.0508710787538985
2009,3034,0.01790113585083924,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0003094839963283219,0.01013456549748148,0.05249464419506546
2010,3034,0.017855922968853778,2.932475605597083,0.017288511684794162,0.5661409187622221,0.000308702332889813,0.010108968634934342,0.05236205852158435
2011,3034,0.021731541257104747,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0003757060049520418,0.012303114733416417,0.06372721460848624
2012,3034,0.018006461139027718,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00031130491380387267,0.010194194452905399,0.05280350803333064
2013,3034,0.024167813152681218,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00041782552008605124,0.01368238794273266,0.070871522510866
2014,3034,0.035653797943956886,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0006164011023613887,0.020185073925354374,0.104553892717541
2015,3034,0.011870512895267157,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00020522350089432603,0.006720383076705353,0.03480998949129654
2016,3034,0.016416457218503298,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0002838161124450177,0.00929402817250417,0.04814086032358906
1979,3060,0.02487580463285695,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0008975293156067197,0.007924177227237067,0.3921278274132659
1980,3060,0.006289259344856045,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00022691907734336938,0.0020034409504434375,0.099140254529879
1981,3060,0.003772145784986822,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00013610057944803703,0.0012016154720772107,0.05946192909873771
1982,3060,0.0037277333519687202,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00013449816050322365,0.0011874679099974142,0.05876183713682696
1983,3060,0.009216541265100676,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00033253661925776505,0.0029359253895383927,0.1452842372694568
1984,3060,0.004996984803505772,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00018029327762382515,0.001591787432374704,0.0787695844832169
1985,3060,0.00705587317955129,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00025457882144185176,0.0022476454688755017,0.11122471257659242
1986,3060,0.004248817332183833,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00015329908594216823,0.001353458995328768,0.06697590426258819
1987,3060,0.01294009638936322,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00046688402757793693,0.004122062326836505,0.20398021123614546
1988,3060,0.008387127722457158,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0003026110357331012,0.0026717160502394066,0.13220984087086318
1989,3060,0.0041808552147511455,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00015084698464748388,0.00133180969106612,0.06590458866702813
1990,3060,0.009818988674434556,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0003542731708575586,0.003127834761400316,0.15478087053376594
1991,3060,0.01210136518649864,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004366222590202784,0.0038548848507465854,0.19075893661942042
1992,3060,0.006253176942702685,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00022561720935605707,0.001991946916233585,0.09857147236692695
1993,3060,0.007354785943306886,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00026536371753825035,0.002342864005539598,0.11593660086995673
1994,3060,0.014803191297403354,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005341052621230475,0.004715550435477331,0.23334896410010422
1995,3060,0.00941967034638971,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00033986560049073235,0.0030006320739611385,0.14848624687300196
1996,3060,0.002714896440293232,15.76342286011235,0.036080413431983115,0.3185495843929607,9.795458599079907e-05,0.0008648291327253376,0.04279606060975598
1997,3060,0.0081392399503365,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0002936671424302546,0.0025927515034542743,0.1283022810970741
1998,3060,0.002908407503228644,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00010493654514517125,0.0009264720013988532,0.045846457322916694
1999,3060,0.004710644693145311,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00016996200805986005,0.0015005739092243447,0.07425588424179372
2000,3060,0.014054872939085705,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005071056263762038,0.004477173933441622,0.22155290538395805
2001,3060,0.006885790816692069,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0002484421794724025,0.0021934658028741243,0.10854363236979545
2002,3060,0.01398672317671264,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005046467547744923,0.004455464854961203,0.22047863186185526
2003,3060,0.008238419573001289,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00029724558422002833,0.0026243451310343936,0.12986569142824556
2004,3060,0.0064207166667716465,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00023166211186674557,0.002045316625705064,0.10121247188329253
2005,3060,0.0038737639928518204,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00013976700640002337,0.0012339859099593634,0.06106377987960048
2006,3060,0.011278642551072056,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004069380861942365,0.003592806897160766,0.1777900118206051
2007,3060,0.004078782266622379,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00014716415047877663,0.001299294395861937,0.06429556962309607
2008,3060,0.007349462125874305,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00026517163200424644,0.0023411681057090654,0.11585267928453692
2009,3060,0.023533128550761458,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0008490850074594791,0.00749646831931118,0.37096265656703575
2010,3060,0.022943780680497627,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0008278210926451013,0.0073087318001757605,0.3616725168763604
2011,3060,0.008187786383474827,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0002954187178085336,0.002608215949554249,0.12906753905098373
2012,3060,0.008487792791810856,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0003062430730535419,0.0027037828662449157,0.13379666692632805
2013,3060,0.006851376555199347,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00024720049868978873,0.0021825031541784267,0.10800114581346719
2014,3060,0.00350195178690998,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00012635186829058412,0.0011155452862843603,0.05520274685278807
2015,3060,0.020727796314841642,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0007478674605734225,0.006602830901474748,0.32674101826912727
2016,3060,0.007133954656173813,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0002573960333997721,0.002272518290802395,0.11245554391013522
1979,3066,0.0150235099078377,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00032993867324338964,0.009655307984011992,0.08021001004235236
1980,3066,0.026692122071011248,5.338966096098964,0.021961490708057647,0.6426799092384436,0.000586198790840854,0.017154490589978966,0.14250833477006392
1981,3066,0.01942712195597408,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00042664855832042745,0.012485420975429597,0.10372074546772542
1982,3066,0.018562508591878742,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00040766035995878523,0.01192975133706646,0.09910460403058634
1983,3066,0.025457161309179757,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005590772115450759,0.016360806119652065,0.13591492113263304
1984,3066,0.01833359332861319,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00040263303953164625,0.011782632096447662,0.09788243320113199
1985,3066,0.015800622081371816,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00034700521502157764,0.010154742365166987,0.08435898558971677
1986,3066,0.02461120894196221,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005404988364929684,0.015817129529068646,0.1313984101251439
1987,3066,0.018669257876506053,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00041000473338121974,0.01199835695762201,0.09967453484199437
1988,3066,0.023586021996319127,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005179842029122058,0.015158262475890312,0.12592497178019224
1989,3066,0.029322989045435482,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0006439765514538075,0.018845295938320353,0.15655444434986138
1990,3066,0.021752885937102957,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00047772580238112446,0.013980142759731546,0.11613792051050063
1991,3066,0.03269526327290015,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0007180367205652951,0.02101258883275449,0.17455890211704356
1992,3066,0.018763154082038398,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0004120668340265402,0.01205870216247137,0.1001758434998839
1993,3066,0.021422901715560643,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0004704788569659173,0.013768068530180613,0.11437614593943861
1994,3066,0.022546629873395552,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0004951576024625914,0.014490266040666637,0.12037569247535095
1995,3066,0.015897203512956842,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00034912628723390306,0.01021681331085217,0.08487463057846194
1996,3066,0.030192036441283026,5.338966096098964,0.021961490708057647,0.6426799092384436,0.000663062127762575,0.019403815239807557,0.1611942589321945
1997,3066,0.024373004820090114,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005352675188838533,0.015664040525643665,0.13012664639451776
